Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
22202,1001589155,RES,CLS,1301 Arlington Ridge Rd #307,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,6/19/14,KW Metro Center (KWR9),"$302,000 "
22202,1001589143,RES,CLS,1300 Army Navy Dr #1030,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,6/25/14,KW Metro Center (KWR17),"$229,000 "
22202,1001589105,RES,CLS,3600 Glebe Rd S #520W,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,6/26/14,Century 21 Redwood Realty (RDWG2),"$450,000 "
22202,1001588987,RES,CLS,607 21st St S,Arlington,"Arlington, VA",5,Detached,5/12/14,"Neighborhood Real Estate, LLC. (NEIB1)","$1,110,000 "
22202,1001588963,RES,CLS,3650 Glebe Rd S #658,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,6/10/14,"Neighborhood Real Estate, LLC. (NEIB1)","$379,000 "
22202,1001588907,RES,CLS,725 20th St S,Arlington,"Arlington, VA",4,Detached,5/27/14,"Arlington Realty, Inc. (ARL1)","$940,000 "
22202,1001588857,RES,CLS,3600 Glebe Rd S #427W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,5/15/14,Towne Residential (TORS1),"$339,900 "
22202,1001588757,RES,CLS,1300 Arlington Ridge Rd S #615,Arlington,"Arlington, VA",0,Unit/Flat/Apartment,5/6/14,Century 21 New Millennium (CENT2003),"$209,900 "
22202,1001588725,RES,CLS,1200 Arlington Ridge Rd #616,Arlington,"Arlington, VA",0,Unit/Flat/Apartment,5/20/14,"McEnearney Associates, Inc. (MCE1)","$165,000 "
22202,1001588721,RES,CLS,1101 Arlington Ridge Rd #411,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,4/24/14,"'Weichert, REALTORS (WEI64)","$448,000 "
22202,1001588587,RES,CLS,1651 Hayes St S #A,Arlington,"Arlington, VA",3,Row/Townhouse,5/15/14,Keller Williams Realty (KWR21),"$560,000 "
22202,1001588543,RES,CLS,3600 Glebe Rd S #307W,Arlington,"Arlington, VA",0,Unit/Flat/Apartment,6/27/14,"Avery-Hess, REALTORS (AHR4)","$199,900 "
22202,1001588519,RES,CLS,1300 Army Navy Dr #208,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,4/17/15,Coldwell Banker Residential Brokerage (CBRB106),"$401,000 "
22202,1001588505,RES,CLS,3600 Glebe Rd S #418W,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,7/31/14,"'Weichert, REALTORS (WEI64)","$529,000 "
22202,1001588491,RES,CLS,3650 Glebe Rd S #256,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,4/25/14,"Long & Foster Real Estate, Inc. (LNG1)","$620,000 "
22202,1001588415,RES,CLS,3600 South Glebe Rd #531W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,8/15/14,Coldwell Banker Elite (CBE1),"$340,000 "
22202,1001588219,RES,CLS,1300 Crystal Dr #310s,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,7/11/14,"Long & Foster Real Estate, Inc. (LNG78)","$500,000 "
22202,1001588217,RES,CLS,808 21st St S,Arlington,"Arlington, VA",5,Detached,4/23/14,Century 21 New Millennium (CENT2007),"$1,221,500 "
22202,1001588211,RES,CLS,3600 Glebe Rd S #318W,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,5/15/14,"Help-U-Sell Federal City Realty, LLC (HFED1)","$530,000 "
22202,1001588143,RES,CLS,1211 Eads St #509,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,4/30/14,"Long & Foster Real Estate, Inc. (LNG84)","$340,000 "
22202,1001588067,RES,CLS,3650 Glebe Rd #470,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,4/26/14,"'Weichert, REALTORS (WEI64)","$350,000 "
22202,1001588061,RES,CLS,1200 Crystal Dr #1214,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,4/9/14,RE/MAX Allegiance (RMAX17),"$433,000 "
22202,1001588053,RES,CLS,3600 Glebe Rd #437W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,5/9/14,DLP REALTY LLC (DLP3),"$325,000 "
22202,1001587971,RES,CLS,1211 Eads St S #901,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,5/1/14,"Long & Foster Real Estate, Inc. (LNG147)","$360,000 "
22202,1001587963,RES,CLS,1211 Eads St S #1901,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,5/20/14,Keller Williams Realty (KWR13),"$675,000 "
22202,1001587873,RES,CLS,3650 Glebe Rd S #668,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,3/28/14,Keller Williams Realty (KWR8),"$353,000 "
22202,1001587843,RES,CLS,1814 24th St S,Arlington,"Arlington, VA",3,Row/Townhouse,4/25/14,"Long & Foster Real Estate, Inc. (LNG147)","$810,000 "
22202,1001587837,RES,CLS,1300 Army Navy Dr #429,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,8/7/14,Coldwell Banker Residential Brokerage (CBRB106),"$250,000 "
22202,1001587835,RES,CLS,1200 Arlington Ridge Rd #506,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,5/2/14,Century 21 New Millennium (CENT2007),"$284,900 "
22202,1001587759,RES,CLS,2311 Queen St S,Arlington,"Arlington, VA",3,End of Row/Townhouse,4/22/14,"McEnearney Associates, Inc. (MCE1)","$871,000 "
22202,1001587697,RES,CLS,1211 Eads St S #903,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,2/28/14,"McEnearney Associates, Inc. (MCE6)","$358,900 "
22202,1001587531,RES,CLS,1300 Crystal Dr #701,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,6/3/14,RE/MAX Allegiance (RMAX17),"$508,000 "
22202,1001587509,RES,CLS,1211 Eads St #807,Arlington,"Arlington, VA",0,Unit/Flat/Apartment,3/28/14,"Long & Foster Real Estate, Inc. (LNG8)","$240,000 "
22202,1001587405,RES,CLS,1300 Army Navy Dr #829,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,5/13/14,Coldwell Banker Residential Brokerage (CBRB106),"$261,500 "
22202,1001587347,RES,CLS,2112 Fern St S,Arlington,"Arlington, VA",4,Detached,3/24/14,KW Metro Center (KWR17),"$855,000 "
22202,1001587299,RES,CLS,3650 Glebe Rd S #156,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,5/2/14,TTR Sotheby's International Realty (TTRS6),"$417,500 "
22202,1001587201,RES,CLS,3112 Hayes St,Arlington,"Arlington, VA",3,Twin/Semi-Detached,3/25/14,TTR Sothebys International Realty (TTRS3),"$425,000 "
22202,1001587157,RES,CLS,612 24th St S,Arlington,"Arlington, VA",4,Detached,3/24/14,Keller Williams Realty (KWR21),"$901,000 "
22202,1001587025,RES,CLS,3650 South Glebe Rd #851,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,6/26/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$600,000 "
22202,1001586879,RES,CLS,1300 Army Navy Dr #812,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,2/20/14,Coldwell Banker Residential Brokerage (CBRB106),"$215,000 "
22202,1001586749,RES,CLS,1713 Hayes St S #A,Arlington,"Arlington, VA",3,End of Row/Townhouse,2/26/14,"Arlington Realty, Inc. (ARL1)","$505,000 "
22202,1001586725,RES,CLS,805 31st St S,Arlington,"Arlington, VA",3,Detached,4/30/14,"Beltway Realty, LLC. (BWAY1)","$645,000 "
22202,1001586551,RES,CLS,638 15th St S #A,Arlington,"Arlington, VA",3,Unit/Flat/Apartment,2/28/14,Century 21 New Millennium (CENT2007),"$540,000 "
22202,1001586483,RES,CLS,1200 Crystal Dr S #1011,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,2/12/14,"Long & Foster Real Estate, Inc. (LNG84)","$368,000 "
22202,1001586421,RES,CLS,2400 Ives St S,Arlington,"Arlington, VA",3,Detached,1/31/14,"McEnearney Associates, Inc. (MCE6)","$525,000 "
22202,1001586399,RES,CLS,2207 Alexandria #102,Arlington,"Arlington, VA",3,Other,9/26/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$700,080 "
22202,1001586355,RES,CLS,1805 Crystal Dr #513s,Arlington,"Arlington, VA",3,Unit/Flat/Apartment,1/31/14,"Long & Foster Real Estate, Inc. (LNG81)","$580,000 "
22202,1001586307,RES,CLS,1211 Eads St S #1403,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,2/11/14,Redfin Corporation (REFC1),"$368,265 "
22202,1001586207,RES,CLS,3600 Glebe Rd S #1113W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,2/18/14,Fairfax Realty Select (FXR1),"$339,000 "
22202,1001586083,RES,CLS,1101 Arlington Ridge Rd S #208,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,5/22/14,"Long & Foster Real Estate, Inc. (LNG84)","$460,000 "
22202,1001586071,RES,CLS,1300 Crystal Dr #1401s,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,5/2/14,"Long & Foster Real Estate, Inc. (LNG90)","$485,000 "
22202,1001586061,RES,CLS,3650 Glebe Rd S #244E,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,1/13/14,RE/MAX All Pro (RXAP1),"$360,000 "
22202,1001586055,RES,CLS,3600 Glebe Rd #335W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,1/31/14,Fairfax Realty Select (FXR1),"$322,000 "
22202,1001586049,RES,CLS,813 31st St S,Arlington,"Arlington, VA",4,Detached,2/27/14,RE/MAX Allegiance (RMAX127),"$699,900 "
22202,1001585985,RES,CLS,2500 Eads St,Arlington,"Arlington, VA",3,Detached,2/27/14,"Avery-Hess, REALTORS (AHR10)","$760,000 "
22202,1001585969,RES,CLS,1200 Crystal Dr #513,Arlington,"Arlington, VA",3,Unit/Flat/Apartment,2/18/14,"Long & Foster Real Estate, Inc. (LNG78)","$941,000 "
22202,1001585947,RES,CLS,3650 Glebe S Rd S #551,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,2/28/14,TTR Sothebys International Realty (TTRS3),"$570,000 "
22202,1001585795,RES,CLS,3600 Glebe Rd S #820W,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,2/11/14,"Long & Foster Real Estate, Inc. (LNG59)","$565,000 "
22202,1001585759,RES,CLS,3600 Glebe Rd #817W,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,2/27/14,KW Metro Center (KWR19),"$569,000 "
22202,1001585725,RES,CLS,734 20th St S,Arlington,"Arlington, VA",4,Detached,12/20/13,"Long & Foster Real Estate, Inc. (LNG84)","$775,000 "
22202,1001585621,RES,CLS,1301 Arlington Ridge Rd #410,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,4/15/14,Coldwell Banker Residential Brokerage (CBRB106),"$290,000 "
22202,1001585603,RES,CLS,2317 Queen St S,Arlington,"Arlington, VA",3,End of Row/Townhouse,2/14/14,"Arlington Realty, Inc. (ARL1)","$860,000 "
22202,1001585477,RES,CLS,3600 Glebe Rd S #812W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,1/17/14,Redfin Corporation (REFC1),"$378,000 "
22202,1001585209,RES,CLS,1515 Arlington Ridge Rd #205,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,5/22/14,Keller Williams Realty Falls Church (KWR30),"$475,000 "
22202,1001585115,RES,CLS,722 21st St S,Arlington,"Arlington, VA",2,Detached,12/12/13,"'Weichert, REALTORS (WEI64)","$549,900 "
22202,1001585097,RES,CLS,2332 Rolfe St S,Arlington,"Arlington, VA",3,Row/Townhouse,6/2/14,"McEnearney Associates, Inc. (MCE1)","$715,000 "
22202,1001585077,RES,CLS,2430 Fort Scott Dr,Arlington,"Arlington, VA",4,Detached,12/9/13,"Long & Foster Real Estate, Inc. (LNG1)","$990,000 "
22202,1001585069,RES,CLS,601 19th St S,Arlington,"Arlington, VA",3,Detached,10/24/13,American Realty Group (AMRG1),"$635,000 "
22202,1001584997,RES,CLS,1211 Eads St #2002,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,1/22/14,RE/MAX Allegiance (RMAX17),"$620,000 "
22202,1001584635,RES,CLS,1347 19th Rd S,Arlington,"Arlington, VA",5,Detached,1/31/14,"'Weichert, REALTORS (WEI64)","$875,000 "
22202,1001584569,RES,CLS,1301 Arlington Ridge Rd S #705,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,11/15/13,"McEnearney Associates, Inc. (MCE6)","$329,900 "
22202,1001584537,RES,CLS,1101 Arlington Ridge Rd #813,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,1/10/14,KW Metro Center (KWR17),"$499,000 "
22202,1001584485,RES,CLS,1211-South Eads St #1102,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,11/22/13,"Long & Foster Real Estate, Inc. (LNG80)","$531,500 "
22202,1001584469,RES,CLS,1515 Arlington Ridge Rd #302,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,10/17/13,Keller Williams Realty (KWR21),"$499,900 "
22202,1001584403,RES,CLS,610 21st St S,Arlington,"Arlington, VA",4,Detached,12/18/13,"Neighborhood Real Estate, LLC. (NEIB1)","$1,050,000 "
22202,1001584377,RES,CLS,608 15th St S #2,Arlington,"Arlington, VA",3,Row/Townhouse,10/16/13,"McEnearney Associates, Inc. (MCE1)","$535,000 "
22202,1001584281,RES,CLS,1331 19th Rd S,Arlington,"Arlington, VA",4,Detached,10/29/13,"'Weichert, REALTORS (WEI64)","$925,000 "
22202,1001584253,RES,CLS,3600 Glebe Rd S #624W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,12/18/13,Keller Williams Capital Properties (KWCP2),"$318,500 "
22202,1001584133,RES,CLS,1211 Eads St #308,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,11/25/13,Keller Williams Capital Properties (KWCP3),"$555,000 "
22202,1001584127,RES,CLS,1609 Hayes St #2,Arlington,"Arlington, VA",3,Row/Townhouse,10/10/13,Keller Williams Realty (KWR21),"$511,000 "
22202,1001584087,RES,CLS,1515 Arlington Ridge Rd S #403,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,11/20/13,Century 21 Redwood Realty (RDWG2),"$498,000 "
22202,1001584031,RES,CLS,1753 Hayes St S #2,Arlington,"Arlington, VA",2,Row/Townhouse,9/24/13,"McEnearney Associates, Inc. (MCE1)","$485,000 "
22202,1001584027,RES,CLS,1607 22nd St S,Arlington,"Arlington, VA",4,Detached,10/25/13,"Long & Foster Real Estate, Inc. (LNG84)","$750,000 "
22202,1001584005,RES,CLS,1101 Arlington Ridge Rd #802,Arlington,"Arlington, VA",3,Unit/Flat/Apartment,8/1/14,"Arlington Realty, Inc. (ARL1)","$800,000 "
22202,1001583987,RES,CLS,1101 Arlington Ridge Rd #603,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,11/20/13,KW Metro Center (KWR17),"$490,000 "
22202,1001583837,RES,CLS,1400 22nd St S,Arlington,"Arlington, VA",3,Detached,10/31/13,Century 21 Redwood Realty (RDWG2),"$899,000 "
22202,1001583815,RES,CLS,3600 Glebe Rd S #404W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,10/11/13,Coldwell Banker Residential Brokerage (CBRB54),"$319,900 "
22202,1001583799,RES,CLS,1805 Crystal Dr #503s,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,10/22/13,Century 21 Redwood Realty (RDWG2),"$325,000 "
22202,1001583775,RES,CLS,2416 Eads St,Arlington,"Arlington, VA",3,Detached,10/30/13,Keller Williams Realty (KWR21),"$799,000 "
22202,1001583769,RES,CLS,2515 Fern St S,Arlington,"Arlington, VA",4,Detached,10/17/14,Keller Williams Realty (KWR21),"$1,248,395 "
22202,1001583765,RES,CLS,1026 21st St S,Arlington,"Arlington, VA",3,Detached,10/9/13,Keller Williams Realty (KWR21),"$709,500 "
22202,1001583711,RES,CLS,907 26th St S,Arlington,"Arlington, VA",3,Detached,10/30/13,Coldwell Banker Residential Brokerage (CBRB66),"$652,010 "
22202,1001583705,RES,CLS,3650 Glebe Rd #366,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,11/1/13,KW Metro Center (KWR17),"$360,000 "
22202,1001583433,RES,CLS,1500 20th St S,Arlington,"Arlington, VA",3,Detached,10/8/13,RE/MAX Premier (RMX70),"$776,000 "
22202,1001583383,RES,CLS,1300 Arlington Ridge Rd #105,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,9/27/13,RE/MAX Executives (RMAX202),"$231,950 "
22202,1001583377,RES,CLS,1300 Arlington Ridge Rd S #201,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,11/20/13,"Arlington Realty, Inc. (ARL1)","$270,000 "
22202,1001583277,RES,CLS,1211 Eads St #1709,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,9/18/13,"Long & Foster Real Estate, Inc. (LNG147)","$351,500 "
22202,1001583225,RES,CLS,1805 Crystal Dr #901s,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,9/13/13,Century 21 Redwood Realty (RDWG2),"$390,000 "
22202,1001583201,RES,CLS,3600 Glebe Rd #521W,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,1/31/14,Century 21 New Millennium (CENT2007),"$469,000 "
22202,1001583117,RES,CLS,1108 19th St S,Arlington,"Arlington, VA",3,Detached,9/30/13,"Long & Foster Real Estate, Inc. (LNG83)","$713,500 "
22202,1001583055,RES,CLS,1300 Army Navy Dr #405,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,9/12/13,RE/MAX Choice (RMAX28),"$267,750 "
22202,1001583023,RES,CLS,1805 Crystal Dr #316s,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,10/4/13,"Long & Foster Real Estate, Inc. (LNG78)","$357,000 "
22202,1001583001,RES,CLS,626 15th St S #2,Arlington,"Arlington, VA",3,Row/Townhouse,8/6/13,"Arlington Realty, Inc. (ARL1)","$518,900 "
22202,1001582977,RES,CLS,1300 Army Navy Dr #924,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,12/17/13,Jobin Realty (JOBN9),"$251,000 "
22202,1001582973,RES,CLS,3600 Glebe Rd #516W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,9/26/13,"Spring Hill Real Estate, LLC. (SHIL1)","$332,000 "
22202,1001582931,RES,CLS,3600 Glebe Rd #410W,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,10/16/13,Fairfax Realty Select (FXR1),"$425,000 "
22202,1001582913,RES,CLS,2228 Kent St S,Arlington,"Arlington, VA",5,Detached,3/14/14,"Arlington Realty, Inc. (ARL1)","$2,130,000 "
22202,1001582865,RES,CLS,3600 Glebe Rd S #618W,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,11/27/13,RE/MAX By Invitation (RXBI1),"$490,000 "
22202,1001582863,RES,CLS,1200 S. Arlington Ridge Rd #601,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,3/28/14,Keller Williams Capital Properties (KWCP3),"$277,500 "
22202,1001582775,RES,CLS,1300 Crystal Dr #1707s,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,10/15/13,ERA Pro Realty (PAC2),"$550,000 "
22202,1001582713,RES,CLS,2340 Rolfe St S,Arlington,"Arlington, VA",4,End of Row/Townhouse,11/21/13,RE/MAX Allegiance (RMAX34),"$855,000 "
22202,1001582705,RES,CLS,918 16th St S,Arlington,"Arlington, VA",5,Detached,9/18/13,Keller Williams Realty (KWR17),"$1,080,000 "
22202,1001582703,RES,CLS,3600 Glebe Rd #230W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,9/30/13,"Long & Foster Real Estate, Inc. (LNG83)","$315,000 "
22202,1001582669,RES,CLS,1257 Oakcrest Rd,Arlington,"Arlington, VA",3,Detached,7/24/13,"Neighborhood Real Estate, LLC. (NEIB1)","$740,000 "
22202,1001582667,RES,CLS,1101 Arlington Ridge Rd #314,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,9/5/13,"Arlington Realty, Inc. (ARL1)","$503,888 "
22202,1001582661,RES,CLS,1004 19th St S,Arlington,"Arlington, VA",3,Detached,8/29/13,"Neighborhood Real Estate, LLC. (NEIB1)","$759,900 "
22202,1001582589,RES,CLS,3650 Glebe Rd S #355,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,10/24/13,"'Weichert, REALTORS (WEI64)","$330,900 "
22202,1001582557,RES,CLS,2609 Hayes St S,Arlington,"Arlington, VA",3,Detached,9/27/13,"Arlington Realty, Inc. (ARL1)","$850,000 "
22202,1001582539,RES,CLS,1515 Arlington Ridge Rd S #503,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,9/10/13,Keller Williams Realty/Lee Beaver & Assoc. (KWR3),"$465,000 "
22202,1001582523,RES,CLS,3600 Glebe Rd S #712W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,8/30/13,"'Weichert, REALTORS (WEI64)","$357,000 "
22202,1001582497,RES,CLS,728 20th St S,Arlington,"Arlington, VA",4,Detached,11/6/13,RE/MAX Executives (RMAX202),"$742,000 "
22202,1001582429,RES,CLS,1301 Arlington Ridge Rd #504,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,8/30/13,"Arlington Realty, Inc. (ARL1)","$262,000 "
22202,1001582387,RES,CLS,2330 S. Queen St,Arlington,"Arlington, VA",2,Row/Townhouse,12/16/13,"Long & Foster Real Estate, Inc. (LNG183)","$670,000 "
22202,1001582123,RES,CLS,2012 Knoll St,Arlington,"Arlington, VA",3,Detached,8/9/13,Keller Williams Realty (KWR21),"$831,255 "
22202,1001582053,RES,CLS,1300 Arlington Ridge Rd S #605,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,10/31/13,Attorneys Advantage Realty (ATTO1),"$230,000 "
22202,1001582041,RES,CLS,3600 Glebe Rd #406W,Arlington,"Arlington, VA",0,Unit/Flat/Apartment,1/31/14,"Avery-Hess, REALTORS (AHR9)","$210,600 "
22202,1001582031,RES,CLS,1805 Crystal Dr #803s,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,9/4/13,Century 21 New Millennium (CENT2007),"$322,000 "
22202,1001582011,RES,CLS,801 21st St S,Arlington,"Arlington, VA",5,Detached,8/8/13,RE/MAX 100 (RMAX1002),"$760,000 "
22202,1001581921,RES,CLS,1300 Crystal Dr #Ph13,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,9/8/14,RE/MAX Allegiance (RMAX17),"$725,000 "
22202,1001581777,RES,CLS,823 21st St S,Arlington,"Arlington, VA",3,Detached,7/30/13,RE/MAX Allegiance (RMAX127),"$685,000 "
22202,1001581765,RES,CLS,1805 Crystal Dr #212s,Arlington,"Arlington, VA",3,Unit/Flat/Apartment,9/30/13,"McEnearney Associates, Inc. (MCE6)","$650,000 "
22202,1001581739,RES,CLS,3650 S Glebe Rd #246,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,7/26/13,"Long & Foster Real Estate, Inc. (LNG97)","$350,000 "
22202,1001581601,RES,CLS,1211 Eads St #202,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,9/9/13,Century 21 New Millennium (CENT2015),"$482,500 "
22202,1001581509,RES,CLS,2717 Grant St,Arlington,"Arlington, VA",4,Detached,5/10/13,Keller Williams Realty (KWR21),"$775,000 "
22202,1001581507,RES,CLS,1224 Oakcrest Rd,Arlington,"Arlington, VA",3,Detached,5/29/13,Keller Williams Realty (KWR21),"$699,900 "
22202,1001581463,RES,CLS,1307 24th St S,Arlington,"Arlington, VA",4,Detached,10/24/13,TTR Sothebys International Realty (TTRS3),"$965,000 "
22202,1001581215,RES,CLS,1300 Crystal Dr #905s,Arlington,"Arlington, VA",3,Unit/Flat/Apartment,7/26/13,"Long & Foster Real Estate, Inc. (LNG78)","$699,900 "
22202,1001581197,RES,CLS,1211 Eads St S #413,Arlington,"Arlington, VA",0,Unit/Flat/Apartment,7/19/13,"Long & Foster Real Estate, Inc. (LNG97)","$230,000 "
22202,1001581143,RES,CLS,1101 Arlington Ridge Rd #506,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,10/30/13,KW Metro Center (KWR17),"$460,000 "
22202,1001581121,RES,CLS,1300 Crystal Dr #510s,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,8/21/13,TTR Sothebys International Realty (TTRS3),"$510,000 "
22202,1001581115,RES,CLS,3650 Glebe Rd S #1144,Arlington,"Arlington, VA",1,Penthouse Unit/Flat/Apartment,8/13/13,Kylin Realty Inc. (KYLR1),"$415,000 "
22202,1001580937,RES,CLS,912 21st St S,Arlington,"Arlington, VA",3,Detached,8/30/13,WILLIAM HUNTER SMITH (WHSM1),"$650,000 "
22202,1001580911,RES,CLS,1211 Eads St S #101,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,7/19/13,RE/MAX Executives (RMAX203),"$310,000 "
22202,1001580841,RES,CLS,1515 Arlington Ridge Rd S #Pl10,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,8/2/13,Keller Williams Realty (KWR21),"$465,000 "
22202,1001580767,RES,CLS,3600 Glebe Rd S #309W,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,7/29/13,"Arlington Realty, Inc. (ARL1)","$302,500 "
22202,1001580549,RES,CLS,1805 Crystal Dr #910,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,8/9/13,RE/MAX Allegiance (RMAX17),"$460,000 "
22202,1001580539,RES,CLS,1101 Arlington Ridge Rd #512,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,6/25/13,"Long & Foster Real Estate, Inc. (LNG84)","$510,000 "
22202,1001580505,RES,CLS,1101 Arlington Ridge Rd #810,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,12/9/13,Keller Williams Realty (KWR17),"$525,000 "
22202,1001580497,RES,CLS,1127 22nd St S,Arlington,"Arlington, VA",3,Detached,8/23/13,NBI  Realty LLC (NBI1),"$825,000 "
22202,1001580493,RES,CLS,1300 Army Navy Dr #205,Arlington,"Arlington, VA",1,Unit/Flat/Apartment,8/26/13,"Long & Foster Real Estate, Inc. (LNG97)","$262,000 "
22202,1001580447,RES,CLS,2700 S Joyce St,Arlington,"Arlington, VA",3,Detached,6/28/13,Keller Williams Realty (KWR21),"$750,000 "
22202,1001580435,RES,CLS,2600 Hayes St S,Arlington,"Arlington, VA",4,Detached,7/30/13,"Washington Fine Properties, LLC (WFP1)","$770,000 "
22202,1001580385,RES,CLS,2402 Fort Scott Dr,Arlington,"Arlington, VA",5,Detached,8/19/13,RE/MAX Allegiance (RMAX34),"$1,200,000 "
22202,1001580379,RES,CLS,2807 S Arlington Ridge Rd,Arlington,"Arlington, VA",3,Detached,6/26/13,Keller Williams Realty (KWR21),"$575,000 "
22202,1001580361,RES,CLS,1200 Arlington Ridge Rd S #510,Arlington,"Arlington, VA",0,Unit/Flat/Apartment,7/29/13,Century 21 Redwood Realty (RDWG2),"$164,000 "
22202,1001580327,RES,CLS,1515 Arlington Ridge Rd #Pl20,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,6/24/13,Keller Williams Realty (KWR21),"$491,000 "
22202,1001580299,RES,CLS,1226 23rd St S,Arlington,"Arlington, VA",4,Detached,10/8/13,Keller Williams Realty (KWR8),"$810,000 "
22202,1001580185,RES,CLS,911 26th Pl S,Arlington,"Arlington, VA",4,Detached,6/26/13,"Arlington Realty, Inc. (ARL1)","$940,000 "
22202,1001580079,RES,CLS,516 26th Rd S,Arlington,"Arlington, VA",2,Twin/Semi-Detached,6/18/13,Keller Williams Realty (KWR21),"$435,000 "
22202,1001580027,RES,CLS,1101 Arlington Ridge Rd #204,Arlington,"Arlington, VA",2,Unit/Flat/Apartment,9/12/13,Keller Williams Realty (KWR17),"$487,000 "
